w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36059409600,76,0.19736842105263158,0.5789473684210527,0.2236842105263158,0.3157894736842105,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.2236842105263158,0.4605263157894737
36059409700,572,0.3583916083916084,0.4458041958041958,0.1958041958041958,0.31643356643356646,0.3741258741258741,0.3094405594405594,0.02097902097902098,0.2692307692307692,0.7097902097902098
36059409800,817,0.2423500611995104,0.4981640146878825,0.2594859241126071,0.20807833537331702,0.35128518971848227,0.44063647490820074,0.15422276621787026,0.39412484700122397,0.45165238678090575
36059409900,310,0.2806451612903226,0.4612903225806452,0.25806451612903225,0.25161290322580643,0.5451612903225806,0.2032258064516129,0.03225806451612903,0.26129032258064516,0.7064516129032258
36059410000,1555,0.18585209003215433,0.6167202572347267,0.19742765273311896,0.05016077170418006,0.20385852090032155,0.7459807073954984,0.0019292604501607716,0.02315112540192926,0.97491961414791
36059410100,544,0.21691176470588236,0.4411764705882353,0.34191176470588236,0.31066176470588236,0.34375,0.34558823529411764,0.12316176470588236,0.09191176470588236,0.7849264705882353
36059410200,732,0.2336065573770492,0.44672131147540983,0.319672131147541,0.23770491803278687,0.32103825136612024,0.4412568306010929,0.03961748633879782,0.0942622950819672,0.8661202185792349
36059410300,698,0.17765042979942694,0.5573065902578797,0.26504297994269344,0.17335243553008595,0.3237822349570201,0.502865329512894,0.1318051575931232,0.3467048710601719,0.5214899713467048
36059410400,1634,0.40208078335373315,0.401468788249694,0.19645042839657284,0.2215422276621787,0.42533659730722156,0.35312117503059975,0.02876376988984088,0.5954712362301101,0.37576499388004897
36059410500,4410,0.2070294784580499,0.49909297052154195,0.2938775510204082,0.17777777777777778,0.3723356009070295,0.44988662131519275,0.045351473922902494,0.2145124716553288,0.7401360544217687
36059410600,713,0.2061711079943899,0.47124824684431976,0.3225806451612903,0.24684431977559607,0.4221598877980365,0.33099579242636745,0.09817671809256662,0.09396914446002805,0.8078541374474053
36059410700,5004,0.19344524380495604,0.4710231814548361,0.33553157474020784,0.2038369304556355,0.518185451638689,0.27797761790567543,0.013389288569144684,0.09832134292565947,0.8882893685051958
36059410800,646,0.20123839009287925,0.4891640866873065,0.30959752321981426,0.13777089783281735,0.29566563467492263,0.56656346749226,0.07120743034055728,0.38854489164086686,0.5402476780185759
36059410900,3066,0.35975212002609264,0.4432485322896282,0.19699934768427918,0.220808871493803,0.4774951076320939,0.3016960208741031,0.010437051532941943,0.7439660795825179,0.2455968688845401
36059411000,3632,0.26018722466960353,0.516795154185022,0.22301762114537446,0.14702643171806168,0.42455947136563876,0.42841409691629956,0.09774229074889867,0.5118392070484582,0.3904185022026432
36059411100,951,0.19032597266035753,0.5152471083070452,0.29442691903259727,0.14931650893796003,0.42691903259726605,0.4237644584647739,0.09884332281808622,0.3901156677181914,0.5110410094637224
36059411200,2844,0.23558368495077356,0.4936708860759494,0.2707454289732771,0.2120253164556962,0.3987341772151899,0.38924050632911394,0.03621659634317862,0.2580872011251758,0.7056962025316456
36059411301,395,0.2430379746835443,0.4708860759493671,0.28607594936708863,0.25063291139240507,0.41012658227848103,0.3392405063291139,0.03291139240506329,0.29873417721518986,0.6683544303797468
36059411302,821,0.1900121802679659,0.5054811205846529,0.30450669914738127,0.19853836784409257,0.33617539585870887,0.46528623629719856,0.0341047503045067,0.16199756394640683,0.8038976857490865
36059411400,1392,0.1910919540229885,0.4892241379310345,0.319683908045977,0.17456896551724138,0.41379310344827586,0.41163793103448276,0.032327586206896554,0.10488505747126436,0.8627873563218391
36059411500,1100,0.19272727272727272,0.5709090909090909,0.23636363636363636,0.18,0.5863636363636363,0.23363636363636364,0.013636363636363636,0.03727272727272727,0.9490909090909091
36059411600,1625,0.19692307692307692,0.4990769230769231,0.304,0.18092307692307694,0.4073846153846154,0.4116923076923077,0.02276923076923077,0.1476923076923077,0.8295384615384616
36059411700,2742,0.1976659372720642,0.4697301239970824,0.33260393873085337,0.18964259664478483,0.36688548504741064,0.4434719183078045,0.04157549234135667,0.21699489423778265,0.7414296134208607
36059411800,2101,0.24940504521656354,0.5154688243693479,0.23512613041408853,0.1689671584959543,0.2627320323655402,0.5683008091385054,0.23845787720133269,0.2298905283198477,0.5316515944788196
36059411901,2226,0.19137466307277629,0.5251572327044025,0.2834681042228212,0.13791554357592092,0.3418688230008985,0.5202156334231806,0.06873315363881402,0.21428571428571427,0.7169811320754716
36059411902,110,0.1,0.5727272727272728,0.32727272727272727,0.36363636363636365,0.2545454545454545,0.38181818181818183,0.16363636363636364,0.23636363636363636,0.6
36059412000,1927,0.239231966787753,0.4903995848469123,0.2703684483653347,0.17228853139595227,0.33523611831863,0.4924753502854177,0.16917488323819407,0.14789828749351322,0.6829268292682927
36059412100,1066,0.21388367729831145,0.4878048780487805,0.29831144465290804,0.23639774859287055,0.30956848030018763,0.4540337711069418,0.1303939962476548,0.12570356472795496,0.7439024390243902
36059412200,382,0.29842931937172773,0.40575916230366493,0.29581151832460734,0.3298429319371728,0.42670157068062825,0.24345549738219896,0.12827225130890052,0.22774869109947643,0.643979057591623
36059412301,3300,0.27121212121212124,0.4487878787878788,0.28,0.24818181818181817,0.42333333333333334,0.3284848484848485,0.013030303030303031,0.17909090909090908,0.8078787878787879
36059412302,621,0.3397745571658615,0.4057971014492754,0.25442834138486314,0.214170692431562,0.40901771336553944,0.37681159420289856,0.14814814814814814,0.19484702093397746,0.6570048309178744
36059412400,3967,0.22661961179732795,0.4676077640534409,0.3057726241492312,0.1867910259642047,0.43307285102092263,0.3801361230148727,0.028737080917569952,0.10032770355432316,0.8709352155281069
36059412500,326,0.147239263803681,0.558282208588957,0.294478527607362,0.2361963190184049,0.4815950920245399,0.2822085889570552,0.06441717791411043,0.09202453987730061,0.843558282208589
36059412600,1916,0.1978079331941545,0.4733820459290188,0.3288100208768267,0.11325678496868476,0.19050104384133612,0.6962421711899791,0.012004175365344467,0.0015657620041753654,0.9864300626304802
36059412700,701,0.1340941512125535,0.5335235378031383,0.33238231098430815,0.10841654778887304,0.24536376604850213,0.6462196861626248,0.03138373751783167,0.029957203994293864,0.9386590584878745
36059412800,157,0.33121019108280253,0.47770700636942676,0.1910828025477707,0.27388535031847133,0.40764331210191085,0.3184713375796178,0.08280254777070063,0.18471337579617833,0.732484076433121
36059412900,546,0.16666666666666666,0.5915750915750916,0.24175824175824176,0.20695970695970695,0.3241758241758242,0.46886446886446886,0.04212454212454213,0.20512820512820512,0.7527472527472527
36059413001,576,0.20833333333333334,0.4826388888888889,0.3090277777777778,0.2170138888888889,0.359375,0.4236111111111111,0.13194444444444445,0.17708333333333334,0.6909722222222222
36059413002,1061,0.2403393025447691,0.4637134778510839,0.29594721960414705,0.22054665409990576,0.35626767200754006,0.4231856738925542,0.24410933081998115,0.4184731385485391,0.3374175306314797
36059413100,3803,0.18748356560610044,0.5469366289771234,0.2655798054167762,0.05679726531685511,0.20957139100709965,0.7336313436760452,0.017354719957927953,0.022876676308177753,0.9597686037338943
36059413200,2969,0.2930279555405861,0.46076119905692153,0.2462108454024924,0.2566520714045133,0.36577972381273155,0.37756820478275516,0.12158976086224318,0.257999326372516,0.6204109127652409
36059413300,807,0.17596034696406443,0.4919454770755886,0.33209417596034696,0.2589838909541512,0.24783147459727387,0.49318463444857497,0.09913258983890955,0.09045848822800495,0.8104089219330854
36059413400,1556,0.2744215938303342,0.4556555269922879,0.2699228791773779,0.2570694087403599,0.37467866323907456,0.36825192802056556,0.08804627249357326,0.41838046272493573,0.493573264781491
36059413500,551,0.2323049001814882,0.49364791288566245,0.27404718693284935,0.2776769509981851,0.4591651542649728,0.2631578947368421,0.09618874773139746,0.1851179673321234,0.7186932849364791
36059413600,1476,0.27439024390243905,0.4600271002710027,0.26558265582655827,0.236449864498645,0.44850948509485095,0.3150406504065041,0.07046070460704607,0.18699186991869918,0.7425474254742548
36059413700,592,0.2939189189189189,0.46790540540540543,0.23817567567567569,0.2533783783783784,0.38682432432432434,0.3597972972972973,0.052364864864864864,0.33614864864864863,0.6114864864864865
36059413803,641,0.14664586583463338,0.5865834633385335,0.2667706708268331,0.1809672386895476,0.25585023400936036,0.5631825273010921,0.0686427457098284,0.059282371294851796,0.8720748829953198
36059413804,151,0.152317880794702,0.5298013245033113,0.31788079470198677,0.25165562913907286,0.33774834437086093,0.4105960264900662,0.11258278145695365,0.2185430463576159,0.6688741721854304
36059413900,824,0.19053398058252427,0.5509708737864077,0.25849514563106796,0.10679611650485436,0.3907766990291262,0.5024271844660194,0.18567961165048544,0.12378640776699029,0.6905339805825242
36059414001,560,0.09642857142857143,0.5839285714285715,0.3196428571428571,0.06964285714285715,0.15892857142857142,0.7714285714285715,0.017857142857142856,0.019642857142857142,0.9625
36059414002,590,0.2440677966101695,0.5372881355932203,0.21864406779661016,0.1152542372881356,0.4491525423728814,0.43559322033898307,0.06440677966101695,0.03728813559322034,0.8983050847457628
36059414100,917,0.14830970556161396,0.5081788440567067,0.3435114503816794,0.08396946564885496,0.46564885496183206,0.45038167938931295,0.33587786259541985,0.4994547437295529,0.16466739367502725
36059414201,686,0.23469387755102042,0.5335276967930029,0.23177842565597667,0.19533527696793002,0.19096209912536444,0.6137026239067055,0.007288629737609329,0.029154518950437316,0.9635568513119533
36059414202,1443,0.08038808038808039,0.5488565488565489,0.37075537075537074,0.06860706860706861,0.3333333333333333,0.5980595980595981,0.12681912681912683,0.026334026334026334,0.8468468468468469
36059414301,1368,0.23318713450292397,0.47441520467836257,0.29239766081871343,0.15058479532163743,0.35964912280701755,0.489766081871345,0.06798245614035088,0.3077485380116959,0.6242690058479532
36059414303,614,0.16775244299674266,0.5521172638436482,0.28013029315960913,0.18566775244299674,0.41205211726384366,0.4022801302931596,0.11237785016286644,0.07003257328990228,0.8175895765472313
36059414304,393,0.3053435114503817,0.49872773536895676,0.19592875318066158,0.22137404580152673,0.47837150127226463,0.30025445292620867,0.08142493638676845,0.2900763358778626,0.628498727735369
36059414400,3249,0.22899353647276086,0.5146198830409356,0.2563865804863035,0.15450907971683595,0.44290550938750384,0.4025854108956602,0.3484148968913512,0.34533702677746997,0.30624807633117884
36059414501,267,0.1797752808988764,0.5168539325842697,0.30337078651685395,0.23220973782771537,0.35580524344569286,0.41198501872659177,0.19101123595505617,0.3258426966292135,0.48314606741573035
36059414502,382,0.24083769633507854,0.4109947643979058,0.3481675392670157,0.29842931937172773,0.4109947643979058,0.2905759162303665,0.1518324607329843,0.306282722513089,0.5418848167539267
36059414600,217,0.08755760368663594,0.6082949308755761,0.30414746543778803,0.20276497695852536,0.3271889400921659,0.4700460829493088,0.06912442396313365,0.009216589861751152,0.9216589861751152
36059414700,237,0.19831223628691982,0.5063291139240507,0.29535864978902954,0.1350210970464135,0.46835443037974683,0.39662447257383965,0.4641350210970464,0.05907172995780591,0.4767932489451477
36059414800,1193,0.18021793797150043,0.4979044425817267,0.32187761944677284,0.21039396479463537,0.40737636211232187,0.38222967309304273,0.11316010058675607,0.3134953897736798,0.5733445096395641
36059414900,566,0.27385159010600707,0.4204946996466431,0.30565371024734983,0.33568904593639576,0.36395759717314485,0.3003533568904594,0.11484098939929328,0.2137809187279152,0.6713780918727915
36059415000,2003,0.16774837743384924,0.47179231153270096,0.3604593110334498,0.26859710434348477,0.5012481278082875,0.23015476784822766,0.017473789316025962,0.06290564153769346,0.9196205691462805
36059415101,694,0.33429394812680113,0.4452449567723343,0.22046109510086456,0.2564841498559078,0.4265129682997118,0.3170028818443804,0.05187319884726225,0.15706051873198848,0.7910662824207493
36059415102,789,0.2877059569074778,0.44106463878326996,0.27122940430925224,0.26108998732572875,0.394169835234474,0.34474017743979724,0.032953105196451206,0.30798479087452474,0.6590621039290241
36059415201,1279,0.27912431587177483,0.4370602032838155,0.2838154808444097,0.25723221266614543,0.4550430023455825,0.2877247849882721,0.07427677873338545,0.15559030492572323,0.7701329163408913
36059415202,338,0.22781065088757396,0.4556213017751479,0.3165680473372781,0.26627218934911245,0.34615384615384615,0.3875739644970414,0.07692307692307693,0.3076923076923077,0.6153846153846154
36059415300,1848,0.21699134199134198,0.4485930735930736,0.3344155844155844,0.20887445887445888,0.41774891774891776,0.37337662337662336,0.08441558441558442,0.056818181818181816,0.8587662337662337
36059415401,1965,0.2692111959287532,0.4539440203562341,0.2768447837150127,0.26564885496183205,0.3938931297709924,0.34045801526717556,0.08091603053435115,0.2529262086513995,0.6661577608142494
36059415402,425,0.15764705882352942,0.5223529411764706,0.32,0.27294117647058824,0.34823529411764703,0.3788235294117647,0.13176470588235295,0.08470588235294117,0.7835294117647059
36059415500,91,0.1978021978021978,0.4175824175824176,0.38461538461538464,0.26373626373626374,0.34065934065934067,0.3956043956043956,0.08791208791208792,0.15384615384615385,0.7582417582417582
36059415600,1405,0.2298932384341637,0.4875444839857651,0.2825622775800712,0.22348754448398578,0.34519572953736655,0.4313167259786477,0.1195729537366548,0.2313167259786477,0.6491103202846975
36059415700,1055,0.20853080568720378,0.4767772511848341,0.31469194312796206,0.22938388625592418,0.442654028436019,0.32796208530805687,0.06729857819905213,0.15545023696682464,0.7772511848341233
36059415802,752,0.26861702127659576,0.38563829787234044,0.34574468085106386,0.34308510638297873,0.3404255319148936,0.31648936170212766,0.041223404255319146,0.08776595744680851,0.8710106382978723
36059416000,1030,0.3213592233009709,0.3932038834951456,0.2854368932038835,0.2912621359223301,0.3466019417475728,0.36213592233009706,0.062135922330097085,0.3271844660194175,0.6106796116504855
36059416100,612,0.20261437908496732,0.4934640522875817,0.30392156862745096,0.23202614379084968,0.35784313725490197,0.41013071895424835,0.20751633986928106,0.20915032679738563,0.5833333333333334
36059416201,1953,0.30005120327700974,0.4787506400409626,0.22119815668202766,0.20378904249871993,0.25960061443932414,0.536610343061956,0.452636968766001,0.1336405529953917,0.41372247823860725
36059416202,670,0.191044776119403,0.4761194029850746,0.3328358208955224,0.1880597014925373,0.282089552238806,0.5298507462686567,0.11940298507462686,0.07164179104477612,0.808955223880597
36059416300,371,0.215633423180593,0.4797843665768194,0.3045822102425876,0.21293800539083557,0.30997304582210244,0.477088948787062,0.20215633423180593,0.03773584905660377,0.7601078167115903
36059416401,457,0.3282275711159737,0.45295404814004375,0.2188183807439825,0.3085339168490153,0.3938730853391685,0.2975929978118162,0.06345733041575492,0.16849015317286653,0.7680525164113785
36059416402,582,0.13058419243986255,0.4896907216494845,0.3797250859106529,0.14776632302405499,0.3539518900343643,0.49828178694158076,0.015463917525773196,0.013745704467353952,0.9707903780068728
36059416500,1477,0.17400135409614081,0.4983073798239675,0.3276912660798917,0.16113744075829384,0.34529451591062965,0.4935680433310765,0.035206499661475966,0.25050778605280977,0.7142857142857143
36059416600,1101,0.24341507720254316,0.4841053587647593,0.2724795640326976,0.24432334241598547,0.36966394187102636,0.3860127157129882,0.04450499545867393,0.12897366030881016,0.8265213442325159
36059416701,440,0.18409090909090908,0.4727272727272727,0.3431818181818182,0.20227272727272727,0.4772727272727273,0.32045454545454544,0.07954545454545454,0.15681818181818183,0.7636363636363637
36059416702,142,0.2535211267605634,0.4859154929577465,0.2605633802816901,0.23943661971830985,0.2676056338028169,0.49295774647887325,0.06338028169014084,0.4084507042253521,0.528169014084507
36059416801,243,0.24691358024691357,0.48559670781893005,0.2674897119341564,0.2139917695473251,0.38271604938271603,0.40329218106995884,0.18106995884773663,0.16872427983539096,0.6502057613168725
36059416802,168,0.125,0.5059523809523809,0.36904761904761907,0.17857142857142858,0.31547619047619047,0.5059523809523809,0.06547619047619048,0.34523809523809523,0.5892857142857143
36059416900,1281,0.1444184231069477,0.5120999219359875,0.3434816549570648,0.15144418423106948,0.31459797033567527,0.5339578454332553,0.0429352068696331,0.0351288056206089,0.921935987509758
36059517000,532,0.16917293233082706,0.5338345864661654,0.29699248120300753,0.16729323308270677,0.26127819548872183,0.5714285714285714,0.046992481203007516,0.022556390977443608,0.9304511278195489
36059517101,831,0.13116726835138387,0.5800240673886883,0.2888086642599278,0.14560770156438027,0.35379061371841153,0.5006016847172082,0.24067388688327315,0.06738868832731648,0.6919374247894103
36059517102,819,0.18925518925518925,0.5091575091575091,0.30158730158730157,0.17216117216117216,0.37362637362637363,0.4542124542124542,0.018315018315018316,0.20634920634920634,0.7753357753357754
36059517201,1127,0.24489795918367346,0.5252883762200532,0.22981366459627328,0.18278615794143743,0.3114463176574978,0.5057675244010648,0.03992901508429459,0.17834960070984915,0.7817213842058562
36059517202,858,0.22261072261072262,0.5011655011655012,0.2762237762237762,0.1561771561771562,0.3123543123543124,0.5314685314685315,0.2913752913752914,0.3811188811188811,0.3275058275058275
36059517301,1780,0.21685393258426966,0.5162921348314606,0.26685393258426965,0.16404494382022472,0.27303370786516856,0.5629213483146067,0.016292134831460674,0.14606741573033707,0.8376404494382023
36059517302,541,0.1534195933456562,0.5619223659889094,0.2846580406654344,0.18114602587800369,0.30868761552680224,0.5101663585951941,0.08133086876155268,0.09611829944547134,0.822550831792976
36059517400,1324,0.13821752265861026,0.5166163141993958,0.34516616314199394,0.15181268882175228,0.2854984894259819,0.5626888217522659,0.0634441087613293,0.0377643504531722,0.8987915407854985
36059517500,282,0.15602836879432624,0.524822695035461,0.3191489361702128,0.1950354609929078,0.35106382978723405,0.45390070921985815,0.24113475177304963,0.2978723404255319,0.46099290780141844
36059517600,919,0.24591947769314473,0.500544069640914,0.2535364526659412,0.16539717083786726,0.3177366702937976,0.5168661588683352,0.14036996735582155,0.27856365614798695,0.5810663764961915
36059517701,2389,0.23901213897028045,0.44830473001255755,0.312683131017162,0.23984930933444956,0.21892005023022185,0.5412306404353285,0.05441607367099205,0.08162411050648807,0.8639598158225199
36059517705,455,0.23736263736263735,0.4351648351648352,0.3274725274725275,0.16703296703296702,0.3252747252747253,0.5076923076923077,0.017582417582417582,0.041758241758241756,0.9406593406593406
36059517801,1012,0.11956521739130435,0.4950592885375494,0.38537549407114624,0.11561264822134387,0.28952569169960474,0.5948616600790514,0.02766798418972332,0.06818181818181818,0.9041501976284585
36059517802,771,0.27367055771725035,0.4150453955901427,0.311284046692607,0.23605706874189364,0.3346303501945525,0.4293125810635538,0.21141374837872892,0.20233463035019456,0.5862516212710766
36059517901,528,0.17424242424242425,0.4659090909090909,0.35984848484848486,0.2196969696969697,0.36174242424242425,0.4185606060606061,0.10795454545454546,0.25946969696969696,0.6325757575757576
36059517902,290,0.20689655172413793,0.4896551724137931,0.30344827586206896,0.23448275862068965,0.3413793103448276,0.4241379310344828,0.2103448275862069,0.2206896551724138,0.5689655172413793
36059518000,2855,0.17267950963222417,0.4732049036777583,0.3541155866900175,0.13800350262697023,0.26199649737302977,0.6,0.09562171628721541,0.1352014010507881,0.7691768826619965
36059518100,383,0.23237597911227154,0.4412532637075718,0.3263707571801567,0.2193211488250653,0.3237597911227154,0.45691906005221933,0.10704960835509138,0.195822454308094,0.6971279373368147
36059518201,727,0.17744154057771663,0.5488308115543329,0.2737276478679505,0.1031636863823934,0.2517193947730399,0.6451169188445667,0.03851444291609354,0.0577716643741403,0.9037138927097662
36059518203,2065,0.19854721549636803,0.4891041162227603,0.31234866828087166,0.17530266343825665,0.3268765133171913,0.49782082324455207,0.010169491525423728,0.12009685230024213,0.8697336561743342
36059518204,6362,0.21345488839987425,0.5474693492612386,0.23907576233888714,0.07450487268154668,0.22005658597925182,0.7054385413392015,0.01634706067274442,0.0762338887142408,0.9074190506130148
36059518300,2388,0.18969849246231155,0.5448073701842546,0.26549413735343386,0.09882747068676717,0.24581239530988275,0.6553601340033501,0.07788944723618091,0.3463149078726968,0.5757956448911222
36059518400,1849,0.1535965386695511,0.5370470524607897,0.30935640886965926,0.18226068144943214,0.2206598161168199,0.597079502433748,0.01352082206598161,0.062195781503515415,0.924283396430503
36059518501,5729,0.18554721591900855,0.5243497992668877,0.2901029848141037,0.08954442311049049,0.244021644266015,0.6664339326234945,0.04067027404433583,0.2387851282946413,0.7205445976610229
36059518502,747,0.21285140562248997,0.5127175368139224,0.2744310575635877,0.13253012048192772,0.36813922356091033,0.499330655957162,0.029451137884872823,0.23962516733601072,0.7309236947791165
36059518600,1420,0.2936619718309859,0.4450704225352113,0.2612676056338028,0.2767605633802817,0.3232394366197183,0.4,0.054225352112676053,0.23732394366197182,0.7084507042253522
36059518700,3989,0.24843319127600902,0.467535723238907,0.284031085485084,0.1977939333166207,0.2654800701930308,0.5367259964903485,0.09801955377287541,0.23188769115066432,0.6700927550764603
36059518800,114,0.14035087719298245,0.5964912280701754,0.2631578947368421,0.14912280701754385,0.3684210526315789,0.4824561403508772,0.043859649122807015,0.13157894736842105,0.8245614035087719
36059518900,5079,0.20850561134081513,0.4999015554242961,0.29159283323488877,0.13959440834810002,0.4048040952943493,0.4556014963575507,0.1868478046859618,0.2996652884426068,0.5134869068714314
36059519000,654,0.20642201834862386,0.5,0.29357798165137616,0.28593272171253825,0.3165137614678899,0.39755351681957185,0.1345565749235474,0.27370030581039756,0.591743119266055
36059519100,453,0.2185430463576159,0.44150110375275936,0.33995584988962474,0.2958057395143488,0.33995584988962474,0.36423841059602646,0.037527593818984545,0.12362030905077263,0.8388520971302428
36059519200,869,0.3084004602991945,0.42692750287687,0.2646720368239356,0.2807825086306099,0.35443037974683544,0.36478711162255467,0.07249712313003452,0.4407364787111623,0.48676639815880324
36059519300,5501,0.19941828758407562,0.5111797854935466,0.28940192692237776,0.16651517905835303,0.31157971277949464,0.5219051081621523,0.19451008907471368,0.26449736411561536,0.540992546809671
36059519400,399,0.2832080200501253,0.47619047619047616,0.24060150375939848,0.3082706766917293,0.3107769423558897,0.38095238095238093,0.03508771929824561,0.3383458646616541,0.6265664160401002
36059519500,1086,0.18968692449355432,0.5267034990791897,0.283609576427256,0.13259668508287292,0.32136279926335176,0.5460405156537753,0.26151012891344383,0.11602209944751381,0.6224677716390423
36059519601,1268,0.3509463722397476,0.4077287066246057,0.24132492113564669,0.31624605678233436,0.3832807570977918,0.30047318611987384,0.013406940063091483,0.5891167192429022,0.39747634069400634
36059519602,584,0.2945205479452055,0.4246575342465753,0.2808219178082192,0.2482876712328767,0.4280821917808219,0.3236301369863014,0.005136986301369863,0.018835616438356163,0.976027397260274
36059519702,6124,0.1902351404310908,0.5112671456564337,0.2984977139124755,0.13161332462442848,0.2986610058785108,0.5697256694970607,0.2380796864794252,0.23628347485303722,0.5256368386675375
36059519703,100,0.05,0.52,0.43,0.31,0.32,0.37,0.06,0.12,0.82
36059519704,1876,0.19562899786780383,0.5266524520255863,0.2777185501066098,0.13859275053304904,0.26652452025586354,0.5948827292110874,0.0453091684434968,0.10660980810234541,0.8480810234541578
36059519801,372,0.27419354838709675,0.4731182795698925,0.25268817204301075,0.2768817204301075,0.34946236559139787,0.3736559139784946,0.02956989247311828,0.20967741935483872,0.760752688172043
36059519802,690,0.1782608695652174,0.43768115942028984,0.38405797101449274,0.23623188405797102,0.3101449275362319,0.45362318840579713,0.01884057971014493,0.0782608695652174,0.9028985507246376
36059519900,141,0.18439716312056736,0.49645390070921985,0.3191489361702128,0.18439716312056736,0.41134751773049644,0.40425531914893614,0.14184397163120568,0.22695035460992907,0.6312056737588653
36059520001,5349,0.23873621237614506,0.5186016077771546,0.24266217984670033,0.1256309590577678,0.24079267152738829,0.6335763694148439,0.15685174799027857,0.22901476911572258,0.6141334828939988
36059520002,1259,0.1938046068308181,0.4892772041302621,0.3169181890389198,0.20889594916600476,0.3018268467037331,0.4892772041302621,0.06751389992057188,0.2509928514694202,0.6814932486100079
36059520100,849,0.28857479387514723,0.4381625441696113,0.27326266195524146,0.24028268551236748,0.29328621908127206,0.4664310954063604,0.25206124852767964,0.3875147232037691,0.36042402826855124
36059520200,1150,0.22260869565217392,0.5060869565217392,0.271304347826087,0.1408695652173913,0.25043478260869567,0.6086956521739131,0.018260869565217393,0.13478260869565217,0.8469565217391304
36059520300,510,0.26666666666666666,0.47843137254901963,0.2549019607843137,0.21764705882352942,0.36666666666666664,0.41568627450980394,0.08627450980392157,0.1843137254901961,0.7294117647058823
36059520401,627,0.25199362041467305,0.45773524720893144,0.2902711323763955,0.23763955342902712,0.3413078149920255,0.42105263157894735,0.06698564593301436,0.13078149920255183,0.8022328548644339
36059520402,1811,0.22197680839315295,0.43732744340143564,0.3406957482054114,0.21811154058531199,0.3246824958586416,0.45720596355604637,0.03257868580894534,0.21369409166206516,0.7537272225289895
36059520501,481,0.26403326403326405,0.43243243243243246,0.30353430353430355,0.24116424116424118,0.40540540540540543,0.35343035343035345,0.09147609147609148,0.5634095634095634,0.34511434511434513
36059520502,309,0.23624595469255663,0.5469255663430421,0.2168284789644013,0.24271844660194175,0.2977346278317152,0.459546925566343,0.1423948220064725,0.2686084142394822,0.5889967637540453
36059520600,175,0.2857142857142857,0.49142857142857144,0.22285714285714286,0.4228571428571429,0.3657142857142857,0.21142857142857144,0.12571428571428572,0.24,0.6342857142857142
36059520700,260,0.2653846153846154,0.47307692307692306,0.26153846153846155,0.3576923076923077,0.3769230769230769,0.2653846153846154,0.1,0.3269230769230769,0.573076923076923
36059520800,239,0.32217573221757323,0.4351464435146444,0.24267782426778242,0.3807531380753138,0.34309623430962344,0.27615062761506276,0.12552301255230125,0.14644351464435146,0.7280334728033473
36059520900,833,0.19807923169267708,0.47539015606242496,0.32653061224489793,0.26410564225690275,0.28691476590636256,0.4489795918367347,0.03841536614645858,0.11164465786314526,0.8499399759903962
36059521000,373,0.21179624664879357,0.517426273458445,0.2707774798927614,0.2949061662198391,0.3351206434316354,0.3699731903485255,0.05093833780160858,0.07506702412868632,0.8739946380697051
36059521100,738,0.27371273712737126,0.4634146341463415,0.26287262872628725,0.2777777777777778,0.2872628726287263,0.4349593495934959,0.13279132791327913,0.2032520325203252,0.6639566395663956
36059521200,905,0.2143646408839779,0.4585635359116022,0.3270718232044199,0.25193370165745854,0.35359116022099446,0.39447513812154694,0.15359116022099448,0.03867403314917127,0.8077348066298342
36059521301,554,0.29783393501805056,0.4927797833935018,0.20938628158844766,0.20938628158844766,0.3104693140794224,0.48014440433212996,0.12815884476534295,0.16787003610108303,0.703971119133574
36059521302,453,0.2737306843267108,0.445916114790287,0.2803532008830022,0.32891832229580575,0.31788079470198677,0.35320088300220753,0.1545253863134658,0.15894039735099338,0.6865342163355408
36059521400,316,0.18670886075949367,0.370253164556962,0.4430379746835443,0.3259493670886076,0.3291139240506329,0.3449367088607595,0.12974683544303797,0.1518987341772152,0.7183544303797469
36059521500,55,0.2545454545454545,0.34545454545454546,0.4,0.32727272727272727,0.23636363636363636,0.43636363636363634,0.2545454545454545,0.05454545454545454,0.6909090909090909
36059521601,960,0.28020833333333334,0.46145833333333336,0.25833333333333336,0.31666666666666665,0.41458333333333336,0.26875,0.03229166666666667,0.10520833333333333,0.8625
36059521602,147,0.09523809523809523,0.564625850340136,0.3401360544217687,0.17006802721088435,0.29931972789115646,0.5306122448979592,0.2108843537414966,0.047619047619047616,0.7414965986394558
36059521700,1074,0.27932960893854747,0.45996275605214154,0.260707635009311,0.29702048417132215,0.3268156424581006,0.3761638733705773,0.017690875232774673,0.1340782122905028,0.8482309124767226
36059521801,685,0.3970802919708029,0.40145985401459855,0.20145985401459854,0.36496350364963503,0.3970802919708029,0.23795620437956205,0.010218978102189781,0.5416058394160584,0.4481751824817518
36059521802,1017,0.36184857423795475,0.40904621435594885,0.22910521140609635,0.336283185840708,0.33235004916420846,0.33136676499508355,0.010816125860373648,0.4306784660766962,0.5585054080629301
36059521902,432,0.2638888888888889,0.4583333333333333,0.2777777777777778,0.27314814814814814,0.3333333333333333,0.39351851851851855,0.05092592592592592,0.09027777777777778,0.8587962962962963
