w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36059416402,473,0.12473572938689217,0.49471458773784355,0.38054968287526425,0.10782241014799154,0.3784355179704017,0.5137420718816068,0.010570824524312896,0.012684989429175475,0.9767441860465116
36059416500,1306,0.15696784073506892,0.5214395099540582,0.3215926493108729,0.12787136294027565,0.3223583460949464,0.5497702909647779,0.028330781010719754,0.3009188361408882,0.6707503828483921
36059416600,1123,0.24220837043633126,0.4897595725734639,0.2680320569902048,0.19946571682991987,0.3481745325022262,0.45235975066785394,0.0365093499554764,0.12110418521816563,0.8423864648263579
36059416701,412,0.24514563106796117,0.4441747572815534,0.3106796116504854,0.20145631067961164,0.3713592233009709,0.42718446601941745,0.05825242718446602,0.17475728155339806,0.7669902912621359
36059416702,128,0.171875,0.484375,0.34375,0.1484375,0.265625,0.5859375,0.0390625,0.34375,0.6171875
36059416801,209,0.2822966507177033,0.45454545454545453,0.2631578947368421,0.1722488038277512,0.45454545454545453,0.37320574162679426,0.1339712918660287,0.09090909090909091,0.7751196172248804
36059416802,190,0.08947368421052632,0.531578947368421,0.37894736842105264,0.13157894736842105,0.19473684210526315,0.6736842105263158,0.08947368421052632,0.45263157894736844,0.45789473684210524
36059416900,1372,0.15379008746355685,0.5247813411078717,0.32142857142857145,0.08673469387755102,0.29081632653061223,0.6224489795918368,0.02988338192419825,0.021865889212827987,0.9482507288629738
36059517000,455,0.16703296703296702,0.4879120879120879,0.34505494505494505,0.08791208791208792,0.2549450549450549,0.6571428571428571,0.06813186813186813,0.046153846153846156,0.8857142857142857
36059517101,715,0.15384615384615385,0.5342657342657343,0.3118881118881119,0.08531468531468532,0.2937062937062937,0.620979020979021,0.1944055944055944,0.04195804195804196,0.7636363636363637
36059517102,778,0.2043701799485861,0.4652956298200514,0.33033419023136246,0.13881748071979436,0.33161953727506427,0.5295629820051414,0.02570694087403599,0.23393316195372751,0.7403598971722365
36059517201,1004,0.2250996015936255,0.5428286852589641,0.23207171314741035,0.16135458167330677,0.3187250996015936,0.5199203187250996,0.07868525896414343,0.15239043824701196,0.7689243027888446
36059517202,809,0.24721878862793573,0.48331273176761436,0.2694684796044499,0.10259579728059333,0.35970333745364647,0.5377008652657602,0.33868974042027195,0.380716934487021,0.28059332509270707
36059517301,1580,0.2,0.5386075949367088,0.26139240506329114,0.12974683544303797,0.24050632911392406,0.629746835443038,0.02278481012658228,0.0879746835443038,0.8892405063291139
36059517302,529,0.1776937618147448,0.555765595463138,0.2665406427221172,0.08506616257088846,0.34026465028355385,0.5746691871455577,0.07750472589792061,0.09640831758034027,0.8260869565217391
36059517400,656,0.19054878048780488,0.49847560975609756,0.31097560975609756,0.13719512195121952,0.35823170731707316,0.5045731707317073,0.20426829268292682,0.051829268292682924,0.7439024390243902
36059517500,223,0.2600896860986547,0.37668161434977576,0.3632286995515695,0.25112107623318386,0.34080717488789236,0.4080717488789238,0.13901345291479822,0.18834080717488788,0.672645739910314
36059517600,824,0.22451456310679613,0.48058252427184467,0.2949029126213592,0.18810679611650485,0.2815533980582524,0.5303398058252428,0.12257281553398058,0.19781553398058252,0.6796116504854369
36059517701,1783,0.1772293886707796,0.47784632641615254,0.34492428491306787,0.1351654514862591,0.21144139091418956,0.6533931575995513,0.09254066180594504,0.11497476163768929,0.7924845765563657
36059517705,1151,0.18245004344048654,0.48740225890529976,0.3301476976542137,0.07645525629887055,0.366637706342311,0.5569070373588184,0.010425716768027803,0.009556907037358819,0.9800173761946134
36059517801,872,0.1444954128440367,0.4805045871559633,0.375,0.09862385321100918,0.23853211009174313,0.6628440366972477,0.0481651376146789,0.0676605504587156,0.8841743119266054
36059517802,736,0.23233695652173914,0.45652173913043476,0.3111413043478261,0.17527173913043478,0.30570652173913043,0.5190217391304348,0.17119565217391305,0.2105978260869565,0.6182065217391305
36059517901,516,0.15310077519379844,0.4321705426356589,0.41472868217054265,0.14147286821705427,0.34689922480620156,0.5116279069767442,0.07751937984496124,0.3023255813953488,0.6201550387596899
36059517902,259,0.18146718146718147,0.49034749034749037,0.3281853281853282,0.16602316602316602,0.3436293436293436,0.49034749034749037,0.1891891891891892,0.26640926640926643,0.5444015444015444
36059518000,2633,0.18533991644511963,0.4720850740600076,0.3425750094948728,0.11545765286745158,0.24154956323585264,0.6429927838966958,0.10824154956323585,0.11583744777819978,0.7759210026585643
36059518100,348,0.25862068965517243,0.4454022988505747,0.2959770114942529,0.2614942528735632,0.32471264367816094,0.41379310344827586,0.14655172413793102,0.1839080459770115,0.6695402298850575
36059518201,578,0.15916955017301038,0.5311418685121108,0.3096885813148789,0.06920415224913495,0.23356401384083045,0.6972318339100346,0.04325259515570934,0.050173010380622836,0.9065743944636678
36059518203,1548,0.19186046511627908,0.45801033591731266,0.35012919896640826,0.13824289405684753,0.28036175710594313,0.5813953488372093,0.008397932816537468,0.1524547803617571,0.8391472868217055
36059518204,5912,0.17811231393775373,0.567489851150203,0.2543978349120433,0.058186738836265225,0.1716847090663058,0.7701285520974289,0.023004059539918808,0.07154939106901217,0.905446549391069
36059518300,2397,0.17647058823529413,0.571130579891531,0.2523988318731748,0.08594075928243639,0.20233625365039634,0.7117229870671673,0.07008760951188986,0.3600333750521485,0.5698790154359616
36059518400,1795,0.1649025069637883,0.528133704735376,0.30696378830083565,0.15264623955431755,0.2233983286908078,0.6239554317548747,0.01615598885793872,0.05905292479108635,0.924791086350975
36059518501,5531,0.1777255469173748,0.5197975049719762,0.30247694811064907,0.06852287109021876,0.2218405351654312,0.7096365937443501,0.07268125112999457,0.2196709455794612,0.7076478032905442
36059518502,611,0.13584288052373159,0.49918166939443537,0.3649754500818331,0.10801963993453355,0.2978723404255319,0.5941080196399345,0.05073649754500818,0.22585924713584288,0.723404255319149
36059518600,1245,0.25863453815261045,0.472289156626506,0.26907630522088355,0.18072289156626506,0.327710843373494,0.491566265060241,0.07309236947791165,0.22971887550200804,0.6971887550200804
36059518700,3449,0.22934183821397505,0.48419831835314586,0.2864598434328791,0.14873876485937954,0.2748622789214265,0.576398956219194,0.09104088141490287,0.21542476080023196,0.6935343577848652
36059518800,114,0.21052631578947367,0.5526315789473685,0.23684210526315788,0.15789473684210525,0.3333333333333333,0.5087719298245614,0.017543859649122806,0.19298245614035087,0.7894736842105263
36059518900,5229,0.22183973991202907,0.4991394148020654,0.27902084528590554,0.10499139414802065,0.3583859246509849,0.5366226812009944,0.1573914706444827,0.25148211895199846,0.5911264104035189
36059519000,553,0.23688969258589512,0.49005424954792043,0.2730560578661845,0.18625678119349007,0.36347197106690776,0.45027124773960214,0.13924050632911392,0.298372513562387,0.5623869801084991
36059519100,570,0.19473684210526315,0.4192982456140351,0.38596491228070173,0.312280701754386,0.2964912280701754,0.3912280701754386,0.03859649122807018,0.2736842105263158,0.6877192982456141
36059519200,774,0.29069767441860467,0.42248062015503873,0.2868217054263566,0.20801033591731266,0.35658914728682173,0.4354005167958656,0.06589147286821706,0.42118863049095606,0.5129198966408268
36059519300,5566,0.1920589292130794,0.5075458138699246,0.30039525691699603,0.12145167085878548,0.27039166367229606,0.6081566654689184,0.17732662594322673,0.3397412863816026,0.48293208767517065
36059519400,376,0.2845744680851064,0.44680851063829785,0.26861702127659576,0.22074468085106383,0.35904255319148937,0.42021276595744683,0.02925531914893617,0.43351063829787234,0.5372340425531915
36059519500,999,0.2072072072072072,0.4844844844844845,0.3083083083083083,0.10510510510510511,0.3263263263263263,0.5685685685685685,0.30930930930930933,0.1011011011011011,0.5895895895895896
36059519601,1193,0.3520536462699078,0.38725901089689857,0.2606873428331936,0.26236378876781224,0.34786253143336127,0.3897736797988265,0.020955574182732608,0.501257334450964,0.47778709136630343
36059519602,482,0.26348547717842324,0.45228215767634855,0.2842323651452282,0.1991701244813278,0.42738589211618255,0.37344398340248963,0.002074688796680498,0.012448132780082987,0.9854771784232366
36059519702,5225,0.16210526315789472,0.5215311004784688,0.31636363636363635,0.09167464114832535,0.28535885167464115,0.6229665071770335,0.23961722488038278,0.22832535885167465,0.5320574162679426
36059519703,103,0.06796116504854369,0.6019417475728155,0.3300970873786408,0.13592233009708737,0.34951456310679613,0.5145631067961165,0.06796116504854369,0.05825242718446602,0.8737864077669902
36059519704,1595,0.19310344827586207,0.5203761755485894,0.2865203761755486,0.12539184952978055,0.19561128526645769,0.6789968652037618,0.023824451410658306,0.10156739811912226,0.8746081504702194
36059519801,457,0.22975929978118162,0.4201312910284464,0.350109409190372,0.15317286652078774,0.25820568927789933,0.5886214442013129,0.36323851203501095,0.18599562363238512,0.45076586433260396
36059519802,583,0.18010291595197256,0.4974271012006861,0.32246998284734135,0.2006861063464837,0.3190394511149228,0.48027444253859347,0.03430531732418525,0.06689536878216124,0.8987993138936535
36059519900,127,0.16535433070866143,0.4251968503937008,0.4094488188976378,0.14173228346456693,0.3858267716535433,0.47244094488188976,0.16535433070866143,0.25196850393700787,0.5826771653543307
36059520001,5951,0.2525625945219291,0.5467988573349017,0.20063854814316923,0.11443454881532515,0.2399596706435893,0.6456057805410855,0.09443790959502604,0.3096958494370694,0.5958662409679045
36059520002,1031,0.1784675072744908,0.4859359844810863,0.3355965082444229,0.1629485935984481,0.3026188166828322,0.5344325897187197,0.08341416100872939,0.2618816682832202,0.6547041707080504
36059520100,885,0.303954802259887,0.4180790960451977,0.27796610169491526,0.23163841807909605,0.31864406779661014,0.4497175141242938,0.11412429378531073,0.384180790960452,0.5016949152542373
36059520200,1043,0.24448705656759348,0.47651006711409394,0.27900287631831255,0.14189837008628955,0.26270373921380635,0.5953978906999041,0.015340364333652923,0.1725790987535954,0.8120805369127517
36059520300,500,0.274,0.464,0.262,0.176,0.33,0.494,0.164,0.138,0.698
36059520401,597,0.2747068676716918,0.40703517587939697,0.31825795644891125,0.2613065326633166,0.2847571189279732,0.4539363484087102,0.08040201005025126,0.1423785594639866,0.7772194304857621
36059520402,1840,0.24565217391304348,0.4282608695652174,0.32608695652173914,0.17989130434782608,0.3391304347826087,0.48097826086956524,0.044021739130434785,0.29293478260869565,0.6630434782608695
36059520501,481,0.26403326403326405,0.4282744282744283,0.3076923076923077,0.22245322245322247,0.39501039501039503,0.38253638253638256,0.07484407484407485,0.5613305613305614,0.36382536382536385
36059520502,248,0.21774193548387097,0.47580645161290325,0.3064516129032258,0.21370967741935484,0.28225806451612906,0.5040322580645161,0.16129032258064516,0.24193548387096775,0.5967741935483871
36059520600,172,0.3023255813953488,0.5,0.19767441860465115,0.3953488372093023,0.3081395348837209,0.29651162790697677,0.1569767441860465,0.22093023255813954,0.622093023255814
36059520700,248,0.27419354838709675,0.4314516129032258,0.29435483870967744,0.27419354838709675,0.4153225806451613,0.31048387096774194,0.07661290322580645,0.3951612903225806,0.5282258064516129
36059520800,211,0.27488151658767773,0.44549763033175355,0.2796208530805687,0.24170616113744076,0.4075829383886256,0.35071090047393366,0.17535545023696683,0.12796208530805686,0.6966824644549763
36059520900,915,0.2185792349726776,0.4568306010928962,0.32459016393442625,0.21311475409836064,0.31693989071038253,0.46994535519125685,0.04918032786885246,0.13442622950819672,0.8163934426229508
36059521000,328,0.2652439024390244,0.42378048780487804,0.31097560975609756,0.2621951219512195,0.3932926829268293,0.3445121951219512,0.06097560975609756,0.06707317073170732,0.8719512195121951
36059521100,722,0.3407202216066482,0.43213296398891965,0.22714681440443213,0.2409972299168975,0.32409972299168976,0.43490304709141275,0.1523545706371191,0.2562326869806094,0.5914127423822715
36059521200,1220,0.22950819672131148,0.41065573770491803,0.3598360655737705,0.16639344262295083,0.44016393442622953,0.39344262295081966,0.0778688524590164,0.03360655737704918,0.8885245901639345
36059521301,690,0.26666666666666666,0.4855072463768116,0.24782608695652175,0.18985507246376812,0.2492753623188406,0.5608695652173913,0.11014492753623188,0.13043478260869565,0.7594202898550725
36059521302,399,0.37593984962406013,0.41353383458646614,0.21052631578947367,0.2857142857142857,0.2832080200501253,0.43107769423558895,0.14285714285714285,0.21303258145363407,0.6441102756892231
36059521400,405,0.2691358024691358,0.32839506172839505,0.4024691358024691,0.33827160493827163,0.35802469135802467,0.3037037037037037,0.10617283950617284,0.1037037037037037,0.7901234567901234
36059521500,55,0.3090909090909091,0.36363636363636365,0.32727272727272727,0.12727272727272726,0.32727272727272727,0.5454545454545454,0.18181818181818182,0.03636363636363636,0.7818181818181819
36059521601,750,0.31733333333333336,0.404,0.2786666666666667,0.3,0.476,0.224,0.028,0.11733333333333333,0.8546666666666667
36059521602,95,0.12631578947368421,0.5263157894736842,0.3473684210526316,0.14736842105263157,0.22105263157894736,0.631578947368421,0.29473684210526313,0.09473684210526316,0.6105263157894737
36059521700,1113,0.27403414195867026,0.44654088050314467,0.27942497753818507,0.26864330637915546,0.2866127583108715,0.444743935309973,0.013477088948787063,0.11590296495956873,0.8706199460916442
36059521801,516,0.39728682170542634,0.4050387596899225,0.19767441860465115,0.3313953488372093,0.4418604651162791,0.22674418604651161,0.005813953488372093,0.5833333333333334,0.4108527131782946
36059521802,849,0.38633686690223795,0.36984687868080096,0.24381625441696114,0.3050647820965842,0.3333333333333333,0.36160188457008247,0.012956419316843345,0.3934040047114252,0.5936395759717314
36059521902,327,0.25382262996941896,0.4892966360856269,0.25688073394495414,0.19571865443425077,0.28440366972477066,0.5198776758409785,0.11009174311926606,0.18960244648318042,0.7003058103975535
36059522000,535,0.2841121495327103,0.45607476635514016,0.25981308411214954,0.2411214953271028,0.405607476635514,0.3532710280373832,0.08971962616822429,0.14766355140186915,0.7626168224299066
36059522700,437,0.10755148741418764,0.5377574370709383,0.35469107551487417,0.11441647597254005,0.3684210526315789,0.517162471395881,0.08924485125858124,0.059496567505720827,0.851258581235698
36059980100,11,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0,0.18181818181818182,0.8181818181818182
36059981100,159,0.18867924528301888,0.4528301886792453,0.3584905660377358,0.3710691823899371,0.34591194968553457,0.2830188679245283,0.1320754716981132,0.03773584905660377,0.8301886792452831
36059982100,401,0.15211970074812967,0.5261845386533666,0.32169576059850374,0.11221945137157108,0.10473815461346633,0.7830423940149626,0.0,0.0024937655860349127,0.9975062344139651
36061000100,21,0.23809523809523808,0.6666666666666666,0.09523809523809523,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
36061000201,189,0.20105820105820105,0.5873015873015873,0.21164021164021163,0.07936507936507936,0.20105820105820105,0.7195767195767195,0.005291005291005291,0.021164021164021163,0.9735449735449735
36061000202,976,0.17008196721311475,0.6014344262295082,0.22848360655737704,0.05635245901639344,0.23975409836065573,0.7038934426229508,0.014344262295081968,0.0430327868852459,0.9426229508196722
36061000500,111,0.2072072072072072,0.6306306306306306,0.16216216216216217,0.0990990990990991,0.17117117117117117,0.7297297297297297,0.1981981981981982,0.10810810810810811,0.6936936936936937
36061000600,1838,0.1425462459194777,0.5772578890097932,0.2801958650707291,0.09521218715995647,0.18280739934711643,0.7219804134929271,0.021218715995647442,0.06039173014145811,0.9183895538628944
36061000700,28974,0.2071857527438393,0.5826258024435701,0.2101884448125906,0.06012286877890523,0.15900462483605993,0.7808725063850348,0.017015255056257336,0.043487264443984264,0.9394974804997585
36061000800,1463,0.16678058783321942,0.5680109364319891,0.2652084757347915,0.2652084757347915,0.4258373205741627,0.3089542036910458,0.060833902939166094,0.25495557074504444,0.6842105263157895
36061000900,36693,0.1722126836181288,0.5709808410323495,0.2568064753495217,0.06431744474422914,0.18510342572152727,0.7505791295342435,0.012209413239582481,0.04758400784890851,0.940206578911509
36061001001,51,0.0784313725490196,0.6274509803921569,0.29411764705882354,0.0196078431372549,0.0784313725490196,0.9019607843137255,0.0,0.0,1.0
36061001002,282,0.1879432624113475,0.5886524822695035,0.22340425531914893,0.06028368794326241,0.28368794326241137,0.6560283687943262,0.02127659574468085,0.0035460992907801418,0.975177304964539
36061001200,1322,0.08698940998487141,0.48714069591527986,0.4258698940998487,0.12254160363086233,0.3691376701966717,0.5083207261724659,0.0022692889561270802,0.0226928895612708,0.9750378214826021
36061001300,26026,0.22604318758164912,0.5960962114808269,0.177860600937524,0.0571735956351341,0.10508722047183586,0.83773918389303,0.010527933604856682,0.034388688234842084,0.9550833781603012
36061001401,795,0.28176100628930817,0.5119496855345912,0.20628930817610064,0.1610062893081761,0.2943396226415094,0.5446540880503145,0.08050314465408805,0.14088050314465408,0.7786163522012579
36061001402,615,0.3382113821138211,0.5089430894308943,0.15284552845528454,0.13495934959349593,0.37886178861788616,0.4861788617886179,0.011382113821138212,0.34796747967479674,0.640650406504065
36061001501,9956,0.17828445158698272,0.6126958617918843,0.209019686621133,0.06719566090799518,0.1484531940538369,0.7843511450381679,0.007332261952591402,0.019385295299316995,0.9732824427480916
36061001502,19311,0.19683082181140282,0.5803945937548547,0.22277458443374243,0.07042618196882605,0.17394231267153437,0.7556315053596396,0.014965563668375537,0.02221531769457822,0.9628191186370463
36061001600,3771,0.14160700079554495,0.5568814638027049,0.3015115354017502,0.24025457438345266,0.4638027048528242,0.29594272076372313,0.061256961018297536,0.1328560063643596,0.8058870326173428
36061001800,2455,0.2309572301425662,0.580040733197556,0.1890020366598778,0.14663951120162932,0.3030549898167006,0.55030549898167,0.109979633401222,0.16782077393075356,0.7221995926680245
36061002000,358,0.2206703910614525,0.6312849162011173,0.14804469273743018,0.0223463687150838,0.13687150837988826,0.840782122905028,0.0,0.00558659217877095,0.994413407821229
36061002100,22873,0.1798190005683557,0.6101517072530932,0.21002929217855112,0.052376164036199886,0.12595636776985966,0.8216674681939404,0.005202640668036549,0.035893848642504264,0.9589035106894592
36061002201,1239,0.1694915254237288,0.6166263115415658,0.21388216303470542,0.07586763518966909,0.23728813559322035,0.6868442292171105,0.003228410008071025,0.06941081517352704,0.927360774818402
36061002202,210,0.22380952380952382,0.5619047619047619,0.21428571428571427,0.16666666666666666,0.28095238095238095,0.5523809523809524,0.01904761904761905,0.06666666666666667,0.9142857142857143
36061002400,65,0.12307692307692308,0.6,0.27692307692307694,0.06153846153846154,0.15384615384615385,0.7846153846153846,0.0,0.015384615384615385,0.9846153846153847
36061002500,121,0.09917355371900827,0.6363636363636364,0.2644628099173554,0.08264462809917356,0.256198347107438,0.6611570247933884,0.0,0.10743801652892562,0.8925619834710744
36061002601,457,0.1925601750547046,0.5842450765864332,0.22319474835886213,0.07439824945295405,0.28665207877461707,0.6389496717724289,0.045951859956236324,0.10284463894967177,0.8512035010940919
36061002602,633,0.20063191153238547,0.608214849921011,0.1911532385466035,0.08688783570300158,0.23854660347551343,0.674565560821485,0.02843601895734597,0.13270142180094788,0.8388625592417062
36061002700,1067,0.10402999062792877,0.5014058106841612,0.39456419868791004,0.2755388940955951,0.5707591377694471,0.15370196813495782,0.0009372071227741331,0.059044048734770385,0.9400187441424555
36061002800,498,0.20682730923694778,0.5682730923694779,0.2248995983935743,0.11646586345381527,0.3072289156626506,0.5763052208835341,0.060240963855421686,0.13654618473895583,0.8032128514056225
36061002901,13021,0.11366254511942248,0.639428615313724,0.24690883956685356,0.02142692573535059,0.11635051071346286,0.8622225635511865,7.679901697258276e-05,0.0023807695261500654,0.9975424314568774
36061002902,2425,0.18061855670103094,0.5439175257731959,0.2754639175257732,0.24618556701030928,0.3595876288659794,0.39422680412371136,0.016494845360824743,0.15257731958762888,0.8309278350515464
36061003001,1290,0.24806201550387597,0.5821705426356589,0.1697674418604651,0.1263565891472868,0.30077519379844964,0.5728682170542636,0.07209302325581396,0.14031007751937985,0.7875968992248062
36061003002,384,0.2265625,0.5807291666666666,0.19270833333333334,0.125,0.390625,0.484375,0.018229166666666668,0.2916666666666667,0.6901041666666666
36061003100,16995,0.15375110326566638,0.5977052074139453,0.24854368932038834,0.05889967637540453,0.12215357458075905,0.8189467490438365,0.011415122094733745,0.016710797293321564,0.9718740806119447
36061003200,1137,0.27352682497801234,0.5646437994722955,0.16182937554969218,0.1917326297273527,0.3324538258575198,0.4758135444151275,0.024626209322779244,0.13280562884784522,0.8425681618293756
36061003300,14834,0.18073345018201428,0.5467170014830794,0.2725495483349063,0.08938924093299178,0.24807873803424565,0.6625320210327625,0.025482000808952406,0.04968316030740191,0.9248348388836457
36061003400,1176,0.3307823129251701,0.49489795918367346,0.17431972789115646,0.1879251700680272,0.4005102040816326,0.41156462585034015,0.022108843537414966,0.2576530612244898,0.7202380952380952
36061003601,1073,0.24044734389561975,0.5796831314072693,0.1798695246971109,0.12208760484622554,0.3811742777260019,0.4967381174277726,0.016775396085740912,0.43336439888164024,0.5498602050326188
36061003602,738,0.2682926829268293,0.551490514905149,0.1802168021680217,0.1111111111111111,0.31842818428184283,0.5704607046070461,0.044715447154471545,0.11246612466124661,0.8428184281842819
36061003700,18693,0.25544321403734016,0.5954100465414861,0.1491467394211737,0.045150591130369656,0.11383940512491307,0.8410100037447172,0.08719841651955278,0.09720216123682662,0.8155994222436206
36061003800,1920,0.246875,0.5604166666666667,0.19270833333333334,0.178125,0.3203125,0.5015625,0.03177083333333333,0.0984375,0.8697916666666666
36061003900,9931,0.2120632363306817,0.605075017621589,0.18286174604772934,0.03695498942704662,0.0866982177021448,0.8763467928708086,0.013593797200684725,0.026482730842815428,0.9599234719564999
36061004001,1694,0.15466351829988192,0.5962219598583235,0.24911452184179456,0.11452184179456906,0.19834710743801653,0.6871310507674144,0.023022432113341203,0.06729634002361275,0.9096812278630461
36061004002,623,0.21669341894060995,0.5553772070626003,0.22792937399678972,0.21348314606741572,0.2808988764044944,0.5056179775280899,0.0032102728731942215,0.18780096308186195,0.8089887640449438
36061004100,7329,0.197025515077091,0.5427752762996316,0.2601992086232774,0.20944194296629826,0.4145176695319962,0.37604038750170554,0.02660663119115841,0.14299358711966162,0.8303997816891799
36061004200,3682,0.2998370450841934,0.5697990222705052,0.13036393264530147,0.09071156979902227,0.25067897881586093,0.6586094513851168,0.12547528517110265,0.11868549701249322,0.7558392178164042
36061004300,8587,0.348666589029929,0.5596832421101665,0.09165016885990451,0.1329917316874345,0.17060673110515895,0.6964015372074065,0.00698730639338535,0.17829276813788283,0.8147199254687318
36061004400,784,0.29336734693877553,0.5535714285714286,0.15306122448979592,0.10459183673469388,0.20408163265306123,0.6913265306122449,0.04336734693877551,0.08673469387755102,0.8698979591836735
36061004500,4777,0.29851371153443584,0.5597655432279673,0.1417207452375968,0.08624659828344149,0.18840276324052752,0.725350638476031,0.051915428092945366,0.18023864350010466,0.76784592840695
36061004700,6218,0.2841749758764876,0.5841106465101319,0.1317143776133805,0.06046960437439691,0.11675779993567063,0.8227725956899324,0.018977163074943713,0.13026696687037634,0.85075587005468
36061004800,5138,0.12631374075515764,0.5920591669910471,0.28162709225379523,0.045348384585441805,0.10023355391202803,0.8544180615025302,0.0027247956403269754,0.014013234721681589,0.9832619696379914
36061004900,5865,0.3009377664109122,0.5715260017050299,0.12753623188405797,0.07962489343563513,0.18005115089514068,0.7403239556692243,0.0216538789428815,0.31270247229326514,0.6656436487638534
36061005000,9857,0.172872070609719,0.6412701633357005,0.18585776605458051,0.0382469311149437,0.10347976057624024,0.8582733083088161,0.010652328294612965,0.3879476514152379,0.6014000202901492
36061005200,13163,0.3057053863101117,0.5563321431284661,0.13796247056142216,0.09587480057737598,0.2089189394514928,0.6952062599711312,0.02195548127326597,0.16037377497530958,0.8176707437514245
36061005400,14489,0.2828352543308717,0.6024570363724204,0.11470770929670784,0.09779832976740976,0.1126371730278142,0.7895644972047761,0.018772862171302366,0.15087307612671683,0.8303540617019808
36061005501,1409,0.26969481902058196,0.560681334279631,0.16962384669978708,0.1022001419446416,0.24059616749467708,0.6572036905606813,0.0035486160397444995,0.28459900638750885,0.7118523775727467
36061005502,3884,0.26287332646755923,0.6246138002059732,0.11251287332646756,0.06101956745623069,0.14727085478887744,0.7917095777548918,0.01956745623069001,0.14418125643666324,0.8362512873326468
36061005600,15819,0.2721410961501991,0.5905556609140906,0.13730324293571022,0.06391048738858335,0.1251659396927745,0.8109235729186421,0.01491876856944181,0.04753777103483153,0.9375434603957267
36061005700,6638,0.27899969870442903,0.6330219945766797,0.08797830671889123,0.05558903284121723,0.07622777945164207,0.8681831877071408,0.013558300692979813,0.0326905694486291,0.9537511298583911
36061005800,16268,0.27938283747233833,0.5856896975657733,0.13492746496188837,0.07093680845832309,0.17377673961150725,0.7552864519301696,0.045672485861814605,0.14427096139660683,0.8100565527415785
36061005900,721,0.23717059639389737,0.5201109570041609,0.24271844660194175,0.16920943134535368,0.2815533980582524,0.5492371705963939,0.015256588072122053,0.18585298196948682,0.7988904299583911
36061006000,137,0.21897810218978103,0.6131386861313869,0.1678832116788321,0.1897810218978102,0.44525547445255476,0.36496350364963503,0.0072992700729927005,0.058394160583941604,0.9343065693430657
36061006100,4444,0.28577857785778576,0.560981098109811,0.15324032403240323,0.10441044104410441,0.22074707470747074,0.6748424842484249,0.03037803780378038,0.16674167416741675,0.8028802880288028
36061006200,27266,0.14244847062275362,0.6175823369764541,0.2399691924007922,0.019694858064989364,0.05130932296633169,0.9289958189686789,0.006858358395070784,0.006308222694931417,0.9868334189099978
36061006300,5598,0.24901750625223293,0.5344765987852804,0.2165058949624866,0.21257591997141836,0.24562343694176492,0.5418006430868167,0.01429081814933905,0.07699178277956413,0.9087173990710968
36061006400,4979,0.1393854187587869,0.5969070094396465,0.26370757180156656,0.0897770636674031,0.2066680056236192,0.7035549307089777,0.004820245029122314,0.04398473589074111,0.9511950190801366
36061006500,10107,0.2695161769070941,0.5103393687543287,0.2201444543385772,0.2058969031364401,0.16503413475808845,0.6290689621054715,0.004650242406253092,0.01850202829721975,0.9768477292965272
36061006600,3569,0.24684785654244887,0.5124684785654244,0.24068366489212664,0.18772765480526757,0.17315774726814234,0.6391145979265901,0.027178481367329786,0.03894648360885402,0.9338750350238162
36061006700,2586,0.2757153905645785,0.5796597061098221,0.14462490332559938,0.07965970610982212,0.2045630317092034,0.7157772621809745,0.013921113689095127,0.04756380510440835,0.9385150812064965
36061006800,6107,0.2975274275421647,0.5464221385295562,0.15605043392827903,0.1085639430162109,0.2151629277877845,0.6762731291960046,0.056165056492549534,0.036024234485017195,0.9078107090224333
36061006900,3208,0.21415211970074813,0.6262468827930174,0.1596009975062344,0.06795511221945137,0.10692019950124688,0.8251246882793017,0.007481296758104738,0.12406483790523691,0.8684538653366584
36061007001,526,0.25665399239543724,0.5171102661596958,0.2262357414448669,0.12167300380228137,0.2813688212927757,0.596958174904943,0.02091254752851711,0.23574144486692014,0.7433460076045627
36061007002,918,0.31263616557734203,0.5119825708061002,0.17538126361655773,0.22004357298474944,0.38562091503267976,0.39433551198257083,0.0010893246187363835,0.24618736383442266,0.7527233115468409
36061007100,3388,0.22107438016528927,0.5793978748524203,0.19952774498229045,0.09268004722550177,0.19451003541912631,0.7128099173553719,0.02036599763872491,0.06847697756788666,0.9111570247933884
36061007200,7785,0.21502890173410405,0.5608220937700706,0.2241490044958253,0.10597302504816955,0.22748876043673733,0.6665382145150931,0.04431599229287091,0.06679511881824021,0.8888888888888888
36061007300,1666,0.2070828331332533,0.5972388955582233,0.19567827130852342,0.11464585834333733,0.23709483793517408,0.6482593037214885,0.024009603841536616,0.20108043217286914,0.7749099639855942
36061007400,13506,0.24966681474900043,0.582926106915445,0.16740707833555457,0.05752998667258996,0.14926699244780098,0.793203020879609,0.04338812379683104,0.1688138605064416,0.7877980156967274
36061007500,924,0.17965367965367965,0.6082251082251082,0.21212121212121213,0.09199134199134198,0.1958874458874459,0.7121212121212122,0.008658008658008658,0.030303030303030304,0.961038961038961
36061007600,25693,0.2224341260265442,0.5218931226404079,0.2556727513330479,0.15965438057058343,0.37010080566691317,0.47024481376250343,0.024520297357256842,0.21714085548593,0.7583388471568131
