h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36047116400,1063,0.21919096895578552,0.5606773283160865,0.22013170272812793,0.1317027281279398,0.38381937911571024,0.48447789275634995,0.055503292568203196,0.21260583254938853,0.7318908748824082
36047116600,1129,0.2533215234720992,0.5332152347209921,0.21346324180690876,0.14614703277236493,0.4348981399468556,0.41895482728077943,0.06643046944198405,0.20549158547387067,0.7280779450841453
36047116800,801,0.23720349563046192,0.5543071161048689,0.20848938826466917,0.16104868913857678,0.418227215980025,0.4207240948813982,0.05118601747815231,0.23470661672908863,0.714107365792759
36047117000,775,0.24516129032258063,0.5561290322580645,0.19870967741935483,0.15354838709677418,0.42838709677419357,0.4180645161290323,0.07741935483870968,0.2129032258064516,0.7096774193548387
36047117201,1070,0.2457943925233645,0.5504672897196262,0.20373831775700935,0.13457943925233645,0.46074766355140184,0.4046728971962617,0.06728971962616823,0.21121495327102804,0.7214953271028037
36047117202,1455,0.22268041237113403,0.5835051546391753,0.19381443298969073,0.1450171821305842,0.4027491408934708,0.452233676975945,0.07628865979381444,0.2329896907216495,0.6907216494845361
36047117400,1586,0.244640605296343,0.5485498108448928,0.2068095838587642,0.12799495586380832,0.4401008827238335,0.43190416141235816,0.08385876418663304,0.19798234552332913,0.7181588902900379
36047117601,985,0.2862944162436548,0.5137055837563452,0.2,0.15736040609137056,0.4416243654822335,0.4010152284263959,0.05888324873096447,0.24263959390862944,0.698477157360406
36047117602,1198,0.2387312186978297,0.5609348914858097,0.2003338898163606,0.14607679465776294,0.4340567612687813,0.41986644407345575,0.08347245409015025,0.21869782971619364,0.6978297161936561
36047117800,670,0.2656716417910448,0.5373134328358209,0.19701492537313434,0.15522388059701492,0.46119402985074626,0.3835820895522388,0.0626865671641791,0.22388059701492538,0.7134328358208956
36047118000,147,0.3197278911564626,0.4217687074829932,0.2585034013605442,0.21768707482993196,0.3401360544217687,0.4421768707482993,0.14965986394557823,0.17687074829931973,0.673469387755102
36047118201,1115,0.23318385650224216,0.5596412556053811,0.20717488789237667,0.13273542600896862,0.41973094170403585,0.4475336322869955,0.07713004484304933,0.22242152466367712,0.7004484304932735
36047118202,1150,0.28,0.5356521739130434,0.18434782608695652,0.1591304347826087,0.4226086956521739,0.4182608695652174,0.059130434782608696,0.20521739130434782,0.7356521739130435
36047118400,1644,0.24330900243309003,0.5523114355231143,0.20437956204379562,0.1478102189781022,0.4677615571776156,0.3844282238442822,0.07725060827250609,0.20924574209245742,0.7135036496350365
36047118600,1141,0.2892199824715162,0.530236634531113,0.18054338299737072,0.147239263803681,0.43382997370727433,0.4189307624890447,0.06134969325153374,0.24452234881682736,0.694127957931639
36047118800,1580,0.2689873417721519,0.5367088607594936,0.19430379746835444,0.17278481012658228,0.4810126582278481,0.34620253164556963,0.07025316455696203,0.189873417721519,0.7398734177215189
36047119000,908,0.2753303964757709,0.5473568281938326,0.17731277533039647,0.15088105726872247,0.48237885462555063,0.3667400881057269,0.07488986784140969,0.2290748898678414,0.6960352422907489
36047119200,1219,0.258408531583265,0.5373256767842494,0.20426579163248565,0.14109926168990977,0.3970467596390484,0.46185397867104183,0.06152584085315833,0.20508613617719443,0.7333880229696472
36047119400,1446,0.26141078838174275,0.5449515905947441,0.19363762102351315,0.12932226832641772,0.4315352697095436,0.4391424619640387,0.05394190871369295,0.19294605809128632,0.7531120331950207
36047119600,1983,0.27332324760463944,0.5269793242561776,0.19969742813918306,0.15279878971255673,0.43519919314170447,0.41200201714573875,0.048411497730711045,0.20524457892082704,0.7463439233484619
36047119800,1190,0.2571428571428571,0.5504201680672269,0.19243697478991598,0.1411764705882353,0.45294117647058824,0.40588235294117647,0.05798319327731093,0.226890756302521,0.7151260504201681
36047120000,859,0.25145518044237486,0.5227008149010477,0.22584400465657742,0.13038416763678695,0.4610011641443539,0.4086146682188591,0.05471478463329453,0.16880093131548313,0.7764842840512224
36047120200,752,0.29521276595744683,0.4853723404255319,0.21941489361702127,0.15691489361702127,0.4441489361702128,0.39893617021276595,0.05851063829787234,0.19946808510638298,0.7420212765957447
36047120801,1259,0.22239872915011913,0.5687053216838761,0.20889594916600476,0.1278792692613185,0.409054805401112,0.4630659253375695,0.03812549642573471,0.18824463860206514,0.7736298649722002
36047120802,1254,0.21770334928229665,0.5422647527910686,0.24003189792663476,0.1331738437001595,0.39473684210526316,0.47208931419457734,0.03508771929824561,0.18022328548644337,0.784688995215311
36047120803,613,0.2528548123980424,0.5220228384991843,0.22512234910277323,0.16476345840130505,0.4110929853181077,0.42414355628058725,0.04404567699836868,0.18433931484502447,0.7716150081566069
36047121000,1328,0.2786144578313253,0.5421686746987951,0.17921686746987953,0.15286144578313254,0.48569277108433734,0.3614457831325301,0.03765060240963856,0.2394578313253012,0.7228915662650602
36047121400,1488,0.30981182795698925,0.5134408602150538,0.176747311827957,0.1592741935483871,0.5100806451612904,0.33064516129032256,0.03225806451612903,0.23118279569892472,0.7365591397849462
36047122000,2003,0.21168247628557163,0.5811283075386919,0.2071892161757364,0.12980529206190713,0.3659510733899151,0.5042436345481778,0.036944583125312035,0.19720419370943584,0.7658512231652521
36047123700,1710,0.29883040935672517,0.5824561403508772,0.11871345029239766,0.24678362573099416,0.39707602339181286,0.356140350877193,0.09590643274853801,0.2309941520467836,0.6730994152046783
36047150200,1189,0.15727502102607233,0.63919259882254,0.20353238015138772,0.11101766190075694,0.1757779646761985,0.7132043734230445,0.03280067283431455,0.1135407905803196,0.8536585365853658
36047152200,1265,0.21739130434782608,0.5399209486166008,0.2426877470355731,0.12806324110671938,0.28774703557312253,0.5841897233201581,0.0466403162055336,0.14624505928853754,0.8071146245059289
36059300100,1477,0.18754231550440081,0.4698713608666215,0.3425863236289777,0.11306702775897089,0.1976980365605958,0.6892349356804333,0.06431956668923494,0.21868652674339878,0.7169939065673663
36059300300,1475,0.19728813559322034,0.5071186440677966,0.29559322033898305,0.15593220338983052,0.2271186440677966,0.6169491525423729,0.04677966101694915,0.19050847457627118,0.7627118644067796
36059300400,1828,0.1772428884026258,0.5153172866520788,0.3074398249452954,0.12964989059080964,0.1936542669584245,0.6766958424507659,0.04048140043763676,0.18161925601750548,0.7778993435448578
36059300500,1736,0.14919354838709678,0.5213133640552995,0.3294930875576037,0.12442396313364056,0.1814516129032258,0.6941244239631337,0.04665898617511521,0.17972350230414746,0.7736175115207373
36059300600,2121,0.14804337576614804,0.5294672324375295,0.32248939179632247,0.09900990099009901,0.17633191890617633,0.7246581801037246,0.050447901933050446,0.16265912305516267,0.7868929750117869
36059300700,2122,0.15551366635249764,0.5216776625824694,0.32280867106503297,0.0885956644674835,0.19038642789820923,0.7210179076343073,0.044769085768143264,0.1649387370405278,0.7902921771913289
36059300800,1574,0.14294790343074967,0.5495552731893265,0.30749682337992373,0.10609911054637865,0.21601016518424396,0.6778907242693774,0.04383735705209657,0.1670902160101652,0.7890724269377383
36059300901,1138,0.14147627416520211,0.4903339191564148,0.36818980667838314,0.09490333919156414,0.2038664323374341,0.7012302284710018,0.058875219683655534,0.20650263620386644,0.7346221441124781
36059300902,1844,0.12744034707158353,0.5244034707158352,0.3481561822125813,0.09544468546637744,0.18275488069414317,0.7218004338394793,0.05477223427331887,0.1789587852494577,0.7662689804772235
36059301000,1660,0.13192771084337349,0.4680722891566265,0.4,0.09156626506024096,0.1614457831325301,0.7469879518072289,0.05060240963855422,0.15120481927710844,0.7981927710843374
36059301101,2297,0.1719634305616021,0.5533304309969526,0.27470613844144537,0.12451023073574227,0.22507618632999565,0.6504135829342621,0.052242054854157595,0.19329560296038312,0.7544623421854593
36059301102,1585,0.1640378548895899,0.5230283911671925,0.31293375394321765,0.11482649842271293,0.21324921135646688,0.6719242902208202,0.05804416403785489,0.16340694006309148,0.7785488958990536
36059301200,1958,0.15270684371807966,0.5148110316649642,0.3324821246169561,0.1205311542390194,0.18283963227783454,0.6966292134831461,0.04136874361593463,0.16598569969356486,0.7926455566905005
36059301300,1691,0.16853932584269662,0.5387344766410408,0.29272619751626255,0.1218214074512123,0.22826729745712596,0.6499112950916618,0.06327616794795979,0.17090479006505027,0.7658190419869899
36059301400,766,0.1671018276762402,0.5248041775456919,0.30809399477806787,0.10574412532637076,0.1906005221932115,0.7036553524804178,0.050913838120104436,0.1475195822454308,0.8015665796344648
36059301500,960,0.13958333333333334,0.515625,0.34479166666666666,0.12291666666666666,0.16354166666666667,0.7135416666666666,0.06666666666666667,0.17291666666666666,0.7604166666666666
36059301600,1603,0.14535246412975672,0.5102932002495322,0.34435433562071116,0.10480349344978165,0.1584529008109794,0.7367436057392389,0.05489706799750468,0.17092950717404864,0.7741734248284466
36059301700,858,0.14801864801864803,0.5011655011655012,0.3508158508158508,0.09673659673659674,0.15734265734265734,0.745920745920746,0.04195804195804196,0.15734265734265734,0.8006993006993007
36059301800,1931,0.18539616778871051,0.5359917141377525,0.27861211807353703,0.12066286897980322,0.22009321595028483,0.659243915069912,0.04816157431382703,0.14966338684619368,0.8021750388399793
36059301900,1069,0.11318989710009354,0.5453695042095417,0.3414405986903648,0.09728718428437792,0.18989710009354538,0.7128157156220767,0.07951356407857811,0.16557530402245088,0.754911131898971
36059302000,1826,0.1456736035049288,0.5405257393209201,0.3138006571741512,0.10843373493975904,0.16484118291347208,0.7267250821467689,0.05421686746987952,0.17086527929901424,0.7749178532311063
36059302101,1403,0.1496792587312901,0.5302922309337135,0.32002851033499646,0.1097647897362794,0.16037063435495366,0.729864575908767,0.05345687811831789,0.16393442622950818,0.782608695652174
36059302102,1270,0.13385826771653545,0.5393700787401575,0.32677165354330706,0.1031496062992126,0.18188976377952756,0.7149606299212599,0.048818897637795275,0.16377952755905512,0.7874015748031497
36059302200,1603,0.15159076731129134,0.5658140985651903,0.2825951341235184,0.13849033063006863,0.21459762944479102,0.6469120399251403,0.07174048658764816,0.16094822208359327,0.7673112913287585
36059302300,1859,0.17428725121032812,0.5115653577192039,0.314147391070468,0.1296395911780527,0.20763851533082303,0.6627218934911243,0.0521785906401291,0.19203873050026896,0.7557826788596019
36059302400,1911,0.19937205651491366,0.510727367870225,0.2899005756148613,0.13082155939298795,0.20408163265306123,0.6650968079539508,0.05703819989534275,0.18315018315018314,0.7598116169544741
36059302501,1055,0.15545023696682464,0.5279620853080569,0.3165876777251185,0.1004739336492891,0.18009478672985782,0.7194312796208531,0.07393364928909953,0.17819905213270143,0.747867298578199
36059302502,1070,0.15794392523364487,0.5065420560747663,0.3355140186915888,0.08971962616822429,0.19158878504672897,0.7186915887850467,0.07196261682242991,0.1822429906542056,0.7457943925233644
36059302600,1002,0.19161676646706588,0.5479041916167665,0.26047904191616766,0.1277445109780439,0.2215568862275449,0.6506986027944112,0.06786427145708583,0.1536926147704591,0.7784431137724551
36059302700,1798,0.18909899888765294,0.5367074527252503,0.27419354838709675,0.1218020022246941,0.20800889877641823,0.6701890989988877,0.060622914349276975,0.18631813125695218,0.7530589543937709
36059302800,2415,0.18799171842650103,0.5358178053830228,0.2761904761904762,0.11428571428571428,0.1867494824016563,0.6989648033126294,0.06086956521739131,0.1648033126293996,0.7743271221532091
36059302900,1771,0.20722755505364202,0.5036702428006776,0.2891022021456804,0.13664596273291926,0.19141727837380013,0.6719367588932806,0.05646527385657821,0.16431394692264256,0.7792207792207793
36059303000,2211,0.18995929443690637,0.5309814563545907,0.27905924920850295,0.1420171867933062,0.20081411126187246,0.6571687019448214,0.053821800090456805,0.18091361374943465,0.7652645861601085
36059303101,1354,0.19423929098966028,0.5081240768094535,0.29763663220088626,0.1395864106351551,0.18168389955686853,0.6787296898079763,0.04948301329394387,0.206794682422452,0.7437223042836041
36059303102,1794,0.1716833890746934,0.5719063545150501,0.2564102564102564,0.1326644370122631,0.1939799331103679,0.673355629877369,0.05016722408026756,0.1778149386845039,0.7720178372352285
36059303203,1442,0.17614424410540916,0.5492371705963939,0.27461858529819694,0.13453536754507628,0.21081830790568654,0.6546463245492372,0.07836338418862691,0.15325936199722606,0.768377253814147
36059303204,1855,0.17088948787061994,0.5423180592991914,0.28679245283018867,0.12722371967654986,0.24150943396226415,0.631266846361186,0.07870619946091645,0.18382749326145553,0.7374663072776281
36059303301,1342,0.19523099850968703,0.5171385991058122,0.28763040238450077,0.14307004470938897,0.19076005961251863,0.6661698956780924,0.05663189269746647,0.146795827123696,0.7965722801788375
36059303302,1817,0.18436984039625756,0.5090809025866814,0.3065492570170611,0.1386901485965878,0.21408915795266922,0.647220693450743,0.05723720418271877,0.16730875068794718,0.775454045129334
36059303400,958,0.1534446764091858,0.511482254697286,0.33507306889352817,0.09916492693110647,0.18893528183716074,0.7118997912317327,0.08559498956158663,0.12108559498956159,0.7933194154488518
36059303500,2080,0.1841346153846154,0.5197115384615385,0.29615384615384616,0.125,0.22163461538461537,0.6533653846153846,0.0764423076923077,0.14278846153846153,0.7807692307692308
36059303600,3049,0.19809773696293867,0.5378812725483765,0.2640209904886848,0.11872745162348311,0.21679239094785174,0.6644801574286652,0.08330600196785831,0.14660544440800263,0.7700885536241391
36059303700,2789,0.17425600573682323,0.514521333811402,0.3112226604517748,0.11473646468268196,0.19720329867335962,0.6880602366439584,0.10397992111868053,0.16098960200788814,0.7350304768734314
36059303800,2159,0.17415470125057897,0.5270958777211672,0.2987494210282538,0.12042612320518759,0.22556739231125522,0.6540064844835572,0.08476146364057434,0.1635016211208893,0.7517369152385364
36059303900,1717,0.20151426907396622,0.5119394292370414,0.2865463016889924,0.1310425160163075,0.24403028538147933,0.6249271986022131,0.0681421083284799,0.15841584158415842,0.7734420500873617
36059304001,1174,0.19420783645655879,0.5008517887563884,0.3049403747870528,0.11839863713798977,0.25979557069846676,0.6218057921635435,0.08943781942078365,0.1362862010221465,0.7742759795570698
36059304002,1725,0.18492753623188407,0.5368115942028986,0.2782608695652174,0.12,0.28405797101449276,0.5959420289855073,0.08057971014492754,0.1820289855072464,0.7373913043478261
36059304100,1904,0.23109243697478993,0.5288865546218487,0.24002100840336135,0.13497899159663865,0.34558823529411764,0.5194327731092437,0.09611344537815127,0.18487394957983194,0.7190126050420168
36059304202,1583,0.262792166771952,0.48704990524320907,0.25015792798483893,0.14276689829437778,0.36828806064434616,0.48894504106127606,0.1080227416298168,0.2160454832596336,0.6759317751105496
36059304203,2567,0.2703544994156603,0.5290222049084534,0.20062329567588624,0.17218543046357615,0.3996883521620569,0.42812621737436696,0.10634982469809116,0.22126996493961823,0.6723802103622906
36059304204,1905,0.2755905511811024,0.5091863517060368,0.2152230971128609,0.15013123359580052,0.3910761154855643,0.4587926509186352,0.11076115485564304,0.2162729658792651,0.6729658792650919
36059404300,1516,0.20646437994722955,0.5343007915567283,0.25923482849604224,0.12137203166226913,0.23153034300791556,0.6470976253298153,0.07651715039577836,0.15567282321899736,0.7678100263852242
36059404400,1922,0.19406867845993755,0.5119667013527576,0.2939646201873049,0.14672216441207075,0.17585848074921956,0.6774193548387096,0.05983350676378772,0.13735691987513007,0.8028095733610822
36059404500,1676,0.19868735083532219,0.5023866348448688,0.2989260143198091,0.1282816229116945,0.2171837708830549,0.6545346062052506,0.06145584725536993,0.15632458233890215,0.7822195704057279
36059404600,1724,0.18851508120649652,0.5348027842227379,0.2766821345707657,0.12122969837587007,0.15893271461716937,0.7198375870069605,0.06670533642691415,0.11832946635730858,0.8149651972157773
36059404700,2470,0.19352226720647772,0.5178137651821862,0.28866396761133606,0.14493927125506073,0.18947368421052632,0.665587044534413,0.05384615384615385,0.15870445344129555,0.7874493927125507
36059404800,2900,0.19,0.5565517241379311,0.253448275862069,0.10896551724137932,0.31448275862068964,0.576551724137931,0.04689655172413793,0.19586206896551725,0.7572413793103449
36059404901,2543,0.20094376720408966,0.5371608336610303,0.2618953991348801,0.12544239087691703,0.28509634290208413,0.5894612662209988,0.04640188753440818,0.18324813212740856,0.7703499803381832
36059404902,1900,0.19842105263157894,0.5736842105263158,0.22789473684210526,0.13210526315789473,0.2910526315789474,0.5768421052631579,0.05789473684210526,0.19,0.7521052631578947
36059405000,2427,0.20683971981870622,0.5414091470951793,0.2517511330861145,0.1161928306551298,0.29583848372476307,0.5879686856201072,0.0519159456118665,0.1895344046147507,0.7585496497733828
36059405100,3519,0.21540210287013356,0.5194657573174197,0.2651321398124467,0.11537368570616652,0.2577436771810173,0.6268826371128161,0.03665814151747655,0.17931230463199774,0.7840295538505258
36059405200,2764,0.20224312590448626,0.5604196816208393,0.23733719247467439,0.12590448625180897,0.2992040520984081,0.5748914616497829,0.052821997105643996,0.1975397973950796,0.7496382054992764
36059405301,1494,0.20615796519410978,0.5535475234270415,0.24029451137884872,0.12650602409638553,0.23293172690763053,0.6405622489959839,0.06559571619812583,0.16599732262382866,0.7684069611780455
36059405302,1837,0.20794774088187262,0.5111594991834513,0.2808927599346761,0.12792596624931954,0.22645617855198694,0.6456178551986935,0.07621121393576484,0.15133369624387588,0.7724550898203593
36059405400,3332,0.19327731092436976,0.5309123649459784,0.27581032412965184,0.1362545018007203,0.24819927971188474,0.615546218487395,0.0585234093637455,0.1797719087635054,0.7617046818727491
36059405500,2459,0.1947946319642131,0.5372102480683204,0.26799511996746644,0.1423342822285482,0.203334688897926,0.6543310288735258,0.07320048800325335,0.14274095160634404,0.7840585603904026
36059405600,1668,0.18645083932853718,0.5209832134292566,0.29256594724220625,0.11810551558752998,0.20083932853717026,0.6810551558752997,0.06594724220623502,0.15347721822541965,0.7805755395683454
36059405700,1935,0.19431524547803616,0.5302325581395348,0.27545219638242896,0.13850129198966407,0.18708010335917313,0.6744186046511628,0.07493540051679587,0.17416020671834626,0.7509043927648579
36059405800,1820,0.19835164835164834,0.5252747252747253,0.2763736263736264,0.11483516483516483,0.19065934065934065,0.6945054945054945,0.07637362637362638,0.13791208791208792,0.7857142857142857
36059405900,2154,0.19498607242339833,0.48885793871866295,0.3161559888579387,0.1341689879294336,0.2135561745589601,0.6522748375116063,0.055246053853296194,0.1731662024141133,0.7715877437325905
36059406001,2058,0.18658892128279883,0.5340136054421769,0.2793974732750243,0.13022351797862003,0.2536443148688047,0.6161321671525753,0.05782312925170068,0.18124392614188534,0.760932944606414
36059406002,1324,0.18806646525679757,0.5302114803625377,0.28172205438066467,0.11782477341389729,0.2620845921450151,0.6200906344410876,0.04909365558912387,0.16012084592145015,0.790785498489426
36059406100,1324,0.2175226586102719,0.49924471299093653,0.28323262839879154,0.13217522658610273,0.22507552870090636,0.6427492447129909,0.07250755287009064,0.1714501510574018,0.7560422960725075
36059406201,1329,0.1911211437170805,0.5485327313769752,0.26034612490594433,0.12641083521444696,0.24981188863807374,0.6237772761474794,0.060948081264108354,0.17757712565838976,0.7614747930775019
36059406202,2845,0.19121265377855887,0.5697715289982426,0.2390158172231986,0.11036906854130053,0.2685413005272408,0.6210896309314587,0.0383128295254833,0.18804920913884007,0.7736379613356766
36059406300,1456,0.16895604395604397,0.5048076923076923,0.32623626373626374,0.1092032967032967,0.17032967032967034,0.720467032967033,0.07074175824175824,0.14697802197802198,0.7822802197802198
36059406400,2164,0.18022181146025879,0.5143253234750462,0.305452865064695,0.12338262476894639,0.15850277264325324,0.7181146025878004,0.0522181146025878,0.1621996303142329,0.7855822550831792
36059406501,2393,0.18428750522356874,0.4893439197659841,0.32636857501044714,0.12076890931884664,0.17133305474300042,0.7078980359381529,0.0635185959047221,0.1257835353113247,0.8106978687839532
36059406600,1611,0.16201117318435754,0.5015518311607697,0.33643699565487273,0.13531967721911856,0.17939168218497828,0.6852886405959032,0.05338299193047796,0.14152700186219738,0.8050900062073246
36059406701,1190,0.23781512605042016,0.5176470588235295,0.2445378151260504,0.16218487394957984,0.38571428571428573,0.45210084033613446,0.07983193277310924,0.2042016806722689,0.7159663865546219
36059406702,1745,0.22349570200573066,0.5260744985673352,0.2504297994269341,0.1644699140401146,0.37478510028653295,0.4607449856733524,0.054441260744985676,0.20859598853868194,0.7369627507163323
36059406801,1554,0.2187902187902188,0.5611325611325612,0.22007722007722008,0.14285714285714285,0.44272844272844275,0.4144144144144144,0.07722007722007722,0.20527670527670527,0.7175032175032175
36059406802,1672,0.26136363636363635,0.5203349282296651,0.21830143540669855,0.14533492822966507,0.4395933014354067,0.4150717703349282,0.08791866028708134,0.19078947368421054,0.7212918660287081
36059406900,2547,0.2646250490773459,0.513937966234786,0.22143698468786807,0.17000392618767177,0.4106792304672163,0.4193168433451119,0.07970160973694543,0.19591676482135847,0.7243816254416962
36059407000,2525,0.24475247524752475,0.527920792079208,0.22732673267326733,0.1603960396039604,0.3940594059405941,0.44554455445544555,0.06970297029702971,0.2011881188118812,0.7291089108910891
36059407101,1859,0.23184507799892415,0.5067240451855837,0.2614308768154922,0.14631522323830015,0.3840774610005379,0.46960731576116194,0.07046799354491662,0.19903173749327596,0.7305002689618074
36059407102,2161,0.23877834335955575,0.5381767700138824,0.22304488662656177,0.15826006478482185,0.35261453031004164,0.4891254049051365,0.06015733456732994,0.2091624248033318,0.7306802406293382
36059407201,1662,0.24187725631768953,0.5649819494584838,0.1931407942238267,0.14500601684717207,0.4723225030084236,0.38267148014440433,0.11492178098676294,0.18772563176895307,0.697352587244284
36059407203,1278,0.2081377151799687,0.5571205007824727,0.2347417840375587,0.14945226917057902,0.4139280125195618,0.43661971830985913,0.07981220657276995,0.19014084507042253,0.7300469483568075
36059407204,932,0.23927038626609443,0.47854077253218885,0.2821888412017167,0.15236051502145923,0.3701716738197425,0.47746781115879827,0.07296137339055794,0.17274678111587982,0.7542918454935622
36059407301,1466,0.21350613915416097,0.5006821282401092,0.2858117326057299,0.14392905866302866,0.24488403819918145,0.6111869031377899,0.0688949522510232,0.208731241473397,0.7223738062755798
36059407302,1991,0.2682069311903566,0.49874434957307884,0.23304871923656453,0.16373681567051732,0.3676544450025113,0.4686087393269714,0.08839779005524862,0.18884982420894023,0.7227523857358111
36059407401,2296,0.24695121951219512,0.5213414634146342,0.23170731707317074,0.15026132404181183,0.4011324041811847,0.44860627177700346,0.07883275261324042,0.20165505226480837,0.7195121951219512
36059407402,1349,0.2520385470719051,0.4936990363232024,0.2542624166048925,0.1541882876204596,0.34395848776871757,0.5018532246108228,0.0770941438102298,0.20459599703484063,0.7183098591549296
36059407501,1888,0.2298728813559322,0.5534957627118644,0.2166313559322034,0.15995762711864406,0.3723516949152542,0.4676906779661017,0.06938559322033898,0.1896186440677966,0.7409957627118644
36059407502,2182,0.2520623281393217,0.5215398716773603,0.22639780018331807,0.15811182401466545,0.3721356553620532,0.4697525206232814,0.08203483043079743,0.18835930339138404,0.7296058661778185
36059407600,2155,0.19303944315545243,0.5146171693735498,0.2923433874709977,0.13225058004640372,0.21948955916473317,0.6482598607888631,0.06682134570765662,0.1865429234338747,0.7466357308584687
36059407700,1851,0.17774176121015667,0.5218800648298217,0.3003781739600216,0.12263641274986493,0.2225823878984333,0.6547811993517018,0.08103727714748785,0.17990275526742303,0.7390599675850892
36059407801,2201,0.18809631985461153,0.5361199454793276,0.2757837346660609,0.13266696955929122,0.2158109950022717,0.6515220354384371,0.05497501135847342,0.1671967287596547,0.7778282598818719
36059407802,607,0.2042833607907743,0.5914332784184514,0.2042833607907743,0.10378912685337727,0.19934102141680396,0.6968698517298187,0.060955518945634266,0.1416803953871499,0.7973640856672158
36059407900,1902,0.18559411146161936,0.49474237644584645,0.3196635120925342,0.13932702418506834,0.21608832807570977,0.6445846477392219,0.05573080967402734,0.17350157728706625,0.7707676130389064
36059408000,2590,0.1945945945945946,0.5266409266409267,0.27876447876447874,0.11853281853281854,0.21969111969111968,0.6617760617760617,0.0667953667953668,0.1745173745173745,0.7586872586872587
36059408100,2783,0.20086237872799137,0.5350341358246496,0.26410348544735895,0.14049586776859505,0.22529644268774704,0.6342076895436579,0.06611570247933884,0.16277398490837225,0.7711103126122889
36059408200,2824,0.1958215297450425,0.5063739376770539,0.2978045325779037,0.14837110481586402,0.2358356940509915,0.6157932011331445,0.06975920679886685,0.18519830028328613,0.7450424929178471
36059408300,2955,0.18612521150592218,0.5346869712351946,0.27918781725888325,0.132994923857868,0.2152284263959391,0.6517766497461929,0.07208121827411168,0.1766497461928934,0.751269035532995
36059408400,1680,0.18154761904761904,0.549404761904762,0.26904761904761904,0.11904761904761904,0.17797619047619048,0.7029761904761904,0.05892857142857143,0.13690476190476192,0.8041666666666667
36059408500,2459,0.20130134200894673,0.5217568117120781,0.27694184627897517,0.14192761285075234,0.17730784871899147,0.6807645384302562,0.06018706791378609,0.15250101667344448,0.7873119154127695
36059408600,1805,0.21274238227146813,0.5080332409972299,0.27922437673130196,0.13130193905817175,0.22659279778393351,0.6421052631578947,0.07091412742382272,0.16066481994459833,0.7684210526315789
36059408700,1997,0.20080120180270405,0.5312969454181272,0.2679018527791687,0.13820731096644967,0.22033049574361543,0.6414621932899349,0.06459689534301452,0.17926890335503254,0.756134201301953
36059408800,2694,0.20638455827765403,0.5274684484038604,0.2661469933184855,0.13511507052709726,0.2386785449146251,0.6262063845582777,0.0779510022271715,0.16555308092056423,0.7564959168522642
36059408900,2277,0.20553359683794467,0.5125164690382081,0.28194993412384717,0.14097496706192358,0.23100570926657882,0.6280193236714976,0.06499780412823891,0.17347386912604304,0.761528326745718
36059409000,2366,0.19315300084530854,0.525781910397295,0.28106508875739644,0.1437024513947591,0.24133558748943365,0.6149619611158073,0.060862214708368556,0.18258664412510567,0.7565511411665258
36059409100,2092,0.2251434034416826,0.49665391969407263,0.27820267686424477,0.13957934990439771,0.23087954110898662,0.6295411089866156,0.061663479923518165,0.1835564053537285,0.7547801147227533
36059409200,2457,0.20187220187220187,0.5352055352055352,0.2629222629222629,0.1326821326821327,0.23117623117623118,0.6361416361416361,0.06674806674806674,0.1754171754171754,0.7578347578347578
36059409300,1750,0.21142857142857144,0.49657142857142855,0.292,0.13885714285714285,0.22114285714285714,0.64,0.08,0.18285714285714286,0.7371428571428571
36059409400,1776,0.19538288288288289,0.5371621621621622,0.26745495495495497,0.14808558558558557,0.21621621621621623,0.6356981981981982,0.06418918918918919,0.17229729729729729,0.7635135135135135
36059409500,1579,0.20139328689043698,0.5243825205826472,0.27422419252691577,0.1279290690310323,0.19696010132995567,0.675110829639012,0.0785307156428119,0.15769474350854973,0.7637745408486384
36059409600,2021,0.21425037110341416,0.500247402276101,0.2855022266204849,0.15190499752597725,0.20979713013359724,0.6382978723404256,0.06679861454725383,0.1731815932706581,0.760019792182088
36059409700,1617,0.18614718614718614,0.5188620902906618,0.2949907235621521,0.137291280148423,0.18614718614718614,0.6765615337043909,0.07544836116264687,0.1564625850340136,0.7680890538033395
36059409800,2489,0.19124146243471274,0.56046605062274,0.2482924869425472,0.11932503013258337,0.25833668139815186,0.6223382884692648,0.03615910004017678,0.18883085576536762,0.7750100441944556
36059409900,3315,0.18974358974358974,0.5438914027149321,0.2663650075414781,0.134841628959276,0.23800904977375564,0.6271493212669683,0.044343891402714934,0.19487179487179487,0.7607843137254902
36059410000,1514,0.18626155878467635,0.5462351387054161,0.2675033025099075,0.13011889035667107,0.22985468956406868,0.6400264200792602,0.05085865257595773,0.1882430647291942,0.760898282694848
36059410100,2396,0.17487479131886477,0.5121035058430717,0.31302170283806346,0.11936560934891485,0.20075125208681135,0.6798831385642737,0.06343906510851419,0.16068447412353923,0.7758764607679466
36059410200,1594,0.18005018820577165,0.5087829360100377,0.3111668757841907,0.12797992471769135,0.19385194479297366,0.678168130489335,0.06085319949811794,0.1468005018820577,0.7923462986198243
36059410300,2809,0.20113919544321823,0.5606977572089712,0.2381630473478106,0.13563545745817016,0.2645069419722321,0.5998576005695977,0.04948380206479174,0.20149519401922392,0.7490210039159844
